Philippians	Phi	11	1	22	ⲈϢϪⲈ ϨⲘ ⲠⲦⲢⲀⲰⲚϨ ⲆⲈ ϨⲚ ⲦⲤⲀⲢⲜ ⲠⲀⲒ ⲞⲨⲔⲀⲢⲠⲞⲤ ⲚⲀⲒ ⲚϨⲰⲂ ⲠⲈ. ⲈⲈⲒⲈⲀϢ ⲠⲈϮⲚⲀⲤⲞⲦⲠϤ. ⲚϮⲤⲞⲞⲨⲚ ⲀⲚ.
Philippians	Phi	11	1	23	ⲤⲈⲀⲘⲀϨⲦⲈ ⲆⲈ ⲘⲘⲞⲒ ⲈⲨⲚⲦⲀⲒ ⲘⲘⲀⲨ ⲘⲠⲞⲨⲰϢ ⲘⲠⲈⲤⲚⲀⲨ. ⲠⲂⲰⲖ ⲈⲂⲞⲖ ⲈϢⲰⲠⲈ ⲘⲚ ⲠⲈⲬⲢⲒⲤⲦⲞⲤ ϤⲤⲞⲦⲠ ⲚϨⲞⲨⲞ.
Philippians	Phi	11	1	24	ⲠϬⲰ ⲆⲈ ⲞⲚ ϨⲚ ⲦⲤⲀⲢⲜ ⲞⲨⲀⲚⲀⲄⲔⲀⲒⲞⲚ ⲠⲈ ⲈⲦⲂⲈ ⲦⲎⲨⲦⲚ.
Philippians	Phi	11	1	25	ⲀⲨⲰ ⲈⲒⲚⲀϨⲦⲈ ⲈⲠⲀⲒ ϮⲤⲞⲞⲨⲚ ϪⲈ ϮⲚⲀϬⲰ ⲀⲨⲰ ϮⲚⲀⲘⲞⲨⲚ ⲈⲂⲞⲖ ⲚⲘⲘⲎⲦⲚ ⲦⲎⲢⲦⲚ ⲈⲦⲈⲦⲚⲠⲢⲞⲔⲞⲠⲎ ⲘⲚ ⲠⲢⲀϢⲈ ⲚⲦⲈⲦⲚ ⲠⲒⲤⲦⲒⲤ.
Philippians	Phi	11	1	26	ϪⲈ ⲈⲢⲈ ⲠⲈⲦⲚϢⲞⲨϢⲞⲨ ⲢϨⲞⲨⲞ ϨⲘ ⲠⲈⲬⲢⲒⲤⲦⲞⲤ ⲒⲎⲤⲞⲨⲤ ⲚϨⲎⲦ ϨⲒⲦⲘ ⲠⲦⲢⲀⲈⲒ ⲞⲚ ϢⲀⲢⲰⲦⲚ.
Philippians	Phi	11	1	27	ⲘⲞⲚⲞⲚ ⲘⲞⲞϢⲈ ϨⲘ ⲠⲈⲘⲠϢⲀ ⲘⲠⲈⲨⲀⲄⲄⲈⲖⲒⲞⲚ ⲘⲠⲈⲬⲢⲒⲤⲦⲞⲤ. ϪⲈⲔⲀⲀⲤ ⲈⲒⲦⲈ ⲈⲒϢⲀⲚⲈⲒ ⲦⲀⲚⲀⲨ ⲈⲢⲰⲦⲚ. ⲈⲒⲦⲈ ⲈⲚϮϨⲀⲦⲈⲦⲎⲨⲦⲚ ⲀⲚ ⲦⲀⲤⲰⲦⲘ ⲈⲠⲈⲦⲚⲞⲨⲰ ϪⲈ ⲦⲈⲦⲚⲀϨⲈⲢⲀⲦ ⲦⲎⲨⲦⲚ ϨⲚ ⲞⲨⲠⲚⲈⲨⲘⲀ ⲚⲞⲨⲰⲦ ⲘⲚ ⲞⲨⲮⲨⲬⲎ ⲚⲞⲨⲰⲦ ⲈⲦⲈⲦⲚⲀⲄⲰⲚⲒⲌⲈ ⲈⲦⲠⲒⲤⲦⲒⲤ ⲘⲠⲈⲨⲀⲄⲄⲈⲖⲒⲞⲚ.
Philippians	Phi	11	1	28	ⲈⲚⲦⲈⲦⲚⲢϨⲞⲦⲈ ⲖⲀⲀⲨ ⲀⲚ ϨⲒⲦⲚ ⲚⲈⲦϮ ⲞⲨⲂⲎⲚ ⲈⲦⲈ ⲠⲀⲒ ⲠⲈ ⲠⲘⲀⲈⲒⲚ ⲘⲠⲈⲨⲦⲀⲔⲞ. ⲚⲦⲰⲦⲚ ⲆⲈ ⲞⲨⲞⲨϪⲀⲒ ⲚⲎⲦⲚ ⲠⲈ. ⲀⲨⲰ ⲠⲀⲒ ⲞⲨⲈⲂⲞⲖ ϨⲒⲦⲘ ⲠⲚⲞⲨⲦⲈ ⲠⲈ.
Philippians	Phi	11	1	29	ϪⲈ ⲀⲨⲬⲀⲢⲒⲌⲈ ⲚⲎⲦⲚ ϨⲀ ⲠⲈⲬⲢⲒⲤⲦⲞⲤ ⲈⲠⲒⲤⲦⲈⲨⲈ ⲘⲘⲀⲦⲈ ⲀⲚ ⲈⲢⲞϤ. ⲀⲖⲖⲀ ⲈϢⲠϨⲒⲤⲈ ⲞⲚ ⲈϪⲰϤ.
Philippians	Phi	11	1	30	ⲈⲨⲚⲦⲎⲦⲚ ⲘⲘⲀⲨ ⲘⲠⲈⲒⲀⲄⲰⲚ ⲚⲞⲨⲰⲦ ⲚⲐⲈ ⲘⲠⲈⲚⲦⲀⲦⲈⲦⲚⲚⲀⲨ ⲈⲢⲞϤ ⲚϨⲎⲦ. ⲦⲈⲚⲞⲨ ⲞⲚ ⲈⲦⲈⲦⲚⲤⲰⲦⲘ ⲈⲢⲞϤ ⲚϨⲎⲦ.
Philippians	Phi	11	2	1	ⲤⲞⲠⲤ ϬⲈ ⲚⲒⲘ ⲈⲦϨⲘ ⲠⲈⲬⲢⲒⲤⲦⲞⲤ ⲤⲞⲖⲤⲖ ⲚⲒⲘ ⲚⲀⲄⲀⲠⲎ ⲔⲞⲒⲚⲰⲚⲒⲀ ⲚⲒⲘ ⲚⲦⲈ ⲠⲈⲠⲚⲈⲨⲘⲀ ⲘⲚⲦⲚⲀⲎⲦ ⲚⲒⲘ ϨⲒ ⲘⲚⲦϢⲀⲚϨⲦⲎϤ.
Philippians	Phi	11	2	2	ϪⲰⲔ ⲈⲂⲞⲖ ⲘⲠⲀⲢⲀϢⲈ ϪⲈ ⲈⲦⲈⲦⲚⲈⲘⲈⲈⲨⲈ ⲈⲨⲘⲈⲈⲨⲈ ⲚⲞⲨⲰⲦ ⲈⲨⲚⲦⲎⲦⲚ ⲘⲘⲀⲨ ⲚⲦⲈⲈⲒⲀⲄⲀⲠⲎ ⲚⲞⲨⲰⲦ ⲈⲦⲈⲦⲚⲞ ⲚⲞⲨϨⲎⲦ ⲚⲞⲨⲰⲦ ⲞⲨⲘⲈⲈⲨⲈ ⲚⲞⲨⲰⲦ.
Philippians	Phi	11	2	3	ⲈⲚⲦⲈⲦⲚⲢ ⲖⲀⲀⲨ ⲀⲚ ⲔⲀⲦⲀ ⲞⲨϮⲦⲰⲚ. ⲞⲨⲆⲈ ⲔⲀⲦⲀ ⲞⲨⲘⲚⲦϢⲞⲨϢⲞ. ⲀⲖⲖⲀ ϨⲘ ⲠⲈⲐⲂⲂⲒⲞ ⲈⲦⲈⲦⲚϪⲒⲤⲈ ⲚⲚⲈⲦⲚⲈⲢⲎⲨ ⲈⲢⲰⲦⲚ.
Philippians	Phi	11	2	4	ⲈⲘⲠⲞⲨⲀ ⲠⲞⲨⲀ ϢⲒⲚⲈ ⲀⲚ ⲚⲤⲀ ⲦⲈϤⲚⲞϤⲢⲈ. ⲀⲖⲖⲀ ⲦⲀϨⲈⲚⲔⲞⲞⲨⲈ.
Philippians	Phi	11	2	5	ⲠⲀⲒ ⲘⲈⲈⲨⲈ ⲈⲢⲞϤ ⲚϨⲎⲦⲚ. ⲠⲀⲒ ⲞⲚ ⲈⲦϨⲘ ⲠⲈⲬⲢⲒⲤⲦⲞⲤ ⲒⲎⲤⲞⲨⲤ.
Philippians	Phi	11	2	6	ⲠⲀⲒ ⲈϤϨⲚ ⲞⲨⲘⲞⲢⲪⲎ ⲚⲦⲈ ⲠⲚⲞⲨⲦⲈ. ⲈⲘⲠϤⲞⲠϤ ⲈⲨⲦⲰⲢⲠ ⲈϢⲀϢϤ ⲘⲚ ⲠⲚⲞⲨⲦⲈ.
Philippians	Phi	11	2	7	ⲀⲖⲖⲀ ⲀϤⲠⲰϨⲦ ⲘⲘⲞϤ ⲈⲂⲞⲖ ⲈⲀϤϪⲒ ⲚⲞⲨⲘⲞⲢⲪⲎ ⲚϨⲘϨⲀⲖ ⲈⲀϤϢⲰⲠⲈ ⲚⲤⲘⲞⲦ ⲚⲢⲰⲘⲈ ⲀⲨⲰ ϨⲘ ⲠⲈⲤⲬⲎⲘⲀ ⲀⲨϨⲈ ⲈⲢⲞϤ ϨⲰⲤ ⲢⲰⲘⲈ.
Philippians	Phi	11	2	8	ⲀϤⲐⲂⲂⲒⲞϤ ⲈⲀϤϢⲰⲠⲈ ⲚⲤⲦⲘⲎⲦ ϢⲀϨⲢⲀⲒ ⲈⲠⲘⲞⲨ. ⲞⲨⲘⲞⲨ ⲆⲈ ⲚⲤⲦⲀⲨⲢⲞⲤ.
Philippians	Phi	11	2	9	ⲈⲦⲂⲈ ⲠⲀⲒ ϨⲰⲰϤ ⲀⲠⲚⲞⲨⲦⲈ ϪⲀⲤⲦϤ ⲚϨⲞⲨⲞ. ⲀϤⲬⲀⲢⲒⲌⲈ ⲚⲀϤ ⲘⲠⲢⲀⲚ ⲈⲦϨⲒϪⲚ ⲢⲀⲚ ⲚⲒⲘ.
Philippians	Phi	11	2	10	ϪⲈⲔⲀⲀⲤ ϨⲘ ⲠⲢⲀⲚ ⲚⲒⲎⲤⲞⲨⲤ ⲈⲢⲈ ⲠⲀⲦ ⲚⲒⲘ ⲔⲰⲖϪ ⲚⲈⲦϨⲚ ⲘⲠⲎⲨⲈ. ⲀⲨⲰ ⲚⲈⲦϨⲒϪⲘ ⲠⲔⲀϨ. ⲘⲚ ⲚⲈⲦϨⲀ ⲠⲈⲤⲎⲦ ⲘⲠⲔⲀϨ.
Philippians	Phi	11	2	11	ⲚⲦⲈ ⲖⲀⲤ ⲚⲒⲘ ⲈⲜⲞⲘⲞⲖⲞⲄⲈⲒ ϪⲈ ⲠϪⲞⲈⲒⲤ ⲠⲈ ⲒⲎⲤⲞⲨⲤ ⲠⲈⲬⲢⲒⲤⲦⲞⲤ ⲈⲠⲈⲞⲞⲨ ⲘⲠⲚⲞⲨⲦⲈ ⲠⲈⲒⲰⲦ.
Philippians	Phi	11	2	12	ϨⲰⲤⲦⲈ ⲚⲀⲘⲈⲢⲀⲦⲈ ⲔⲀⲦⲀ ⲐⲈ ⲈⲚⲦⲀⲦⲈⲦⲚⲤⲰⲦⲘ ⲚⲞⲨⲞⲈⲒϢ ⲚⲒⲘ ⲈⲈⲒϨⲀⲦⲈ ⲦⲎⲨⲦⲚ ⲀⲚ ⲘⲘⲀⲦⲈ. ⲀⲖⲖⲀ ⲦⲈⲚⲞⲨ ⲚϨⲞⲨⲞ ⲈⲚϮϨⲀⲦⲈ ⲦⲎⲨⲦⲚ ⲀⲚ. ϨⲚ ⲞⲨϨⲞⲦⲈ ⲘⲚ ⲞⲨⲤⲦⲰⲦ ⲀⲢⲒϨⲰⲂ ⲈⲠⲈⲦⲚⲞⲨϪⲀⲒ.
Philippians	Phi	11	2	13	ⲠⲚⲞⲨⲦⲈ ⲄⲀⲢ ⲠⲈⲦⲈⲚⲈⲢⲄⲒ ⲚϨⲎⲦⲚ ⲘⲠⲞⲨⲰϢ. ⲘⲚ ⲠϪⲰⲔ ⲈⲂⲞⲖ ⲘⲠⲞⲨⲰϢ.
Philippians	Phi	11	2	14	ⲀⲢⲒϨⲰⲂ ⲚⲒⲘ ⲀϪⲚ ⲔⲢⲘⲢⲘ ϨⲒ ⲘⲞⲔⲘⲈⲔ.
Philippians	Phi	11	2	15	ϪⲈⲔⲀⲀⲤ ⲈⲦⲈⲦⲚⲈϢⲰⲠⲈ ⲚⲀⲦⲚⲞⲂⲈ ⲀⲨⲰ ⲚⲀⲔⲈⲢⲀⲒⲞⲤ ⲚϢⲎⲢⲈ ⲘⲠⲚⲞⲨⲦⲈ ⲈⲨⲞⲨⲀⲀⲂ ⲚⲦⲘⲎⲦⲈ ⲚⲦⲄⲈⲚⲈⲀ ⲈⲦϬⲞⲞⲨϬ ⲀⲨⲰ ⲈⲦϬⲞⲞⲘⲈ ⲈⲦⲈⲦⲚⲞⲨⲞⲚϨ ⲈⲂⲞⲖ ⲚϨⲎⲦⲞⲨ ⲚⲐⲈ ⲚⲚⲒⲢⲈϤⲢⲞⲨⲞⲈⲒⲚ ϨⲘ ⲠⲔⲞⲤⲘⲞⲤ.
Philippians	Phi	11	2	16	ⲈⲦⲈⲦⲚϬⲈⲈⲦ ⲈⲠϢⲀϪⲈ ⲘⲠⲰⲚϨ ⲈⲨϢⲞⲨϢⲞⲨ ⲚⲀⲒ ⲈⲠⲈϨⲞⲞⲨ ⲘⲠⲈⲬⲢⲒⲤⲦⲞⲤ. ϪⲈ ⲚⲦⲀⲒⲠⲰⲦ ⲀⲚ ⲈⲠϪⲒⲚϪⲎ. ⲞⲨⲆⲈ ⲚⲦⲀ ⲈⲒϢⲠϨⲒⲤⲈ ⲀⲚ ⲈⲠϪⲒⲚϪⲎ.
Philippians	Phi	11	2	17	ⲀⲖⲖⲀ ⲈϢϪⲈ ⲤⲈⲞⲨⲰⲦⲚ ⲘⲘⲞⲒ ⲈϪⲚ ⲦⲈⲐⲨⲤⲒⲀ. ⲘⲚ ⲦⲖⲒⲦⲞⲨⲢⲄⲒⲀ ⲚⲦⲈⲦⲚ ⲠⲒⲤⲦⲒⲤ. ϮⲢⲀϢⲈ ⲀⲨⲰ ϮⲚⲀⲢⲀϢⲈ ⲚⲘⲘⲎⲦⲚ ⲦⲎⲢⲦⲚ.
Philippians	Phi	11	2	18	ⲚⲦⲰⲦⲚ ϨⲰⲦ ⲦⲎⲨⲦⲚ ⲢⲀϢⲈ. ⲀⲨⲰ ⲚⲦⲈⲦⲚ ⲢⲀϢⲈ ⲚⲘⲘⲀⲒ.
Philippians	Phi	11	2	19	ϮⲘⲈⲈⲨⲈ ⲆⲈ ϨⲘ ⲠϪⲞⲈⲒⲤ ⲒⲎⲤⲞⲨⲤ ⲈⲦⲚⲚⲈⲨ ⲦⲒⲘⲞⲐⲈⲞⲤ ⲚⲎⲦⲚ ϨⲚ ⲞⲨϬⲈⲠⲎ. ϪⲈⲔⲀⲀⲤ ⲈⲢⲈ ⲠⲀϨⲎⲦ ϨⲰ ⲘⲦⲞⲚ. ⲈⲀⲒⲈⲒⲘⲈ ⲈⲠⲈⲦⲚⲞⲨⲰ.
Philippians	Phi	11	2	20	ⲘⲚϮ ⲖⲀⲀⲨ ⲄⲀⲢ ⲘⲘⲀⲨ ⲈϤⲚⲎⲨ ⲈϨⲘ ⲠⲀϨⲎⲦ ⲠⲀⲒ ⲈⲦⲚⲀϤⲒ ⲠⲈⲦⲚⲢⲞⲞⲨϢ ϨⲚ ⲞⲨⲰⲢϪ.
Philippians	Phi	11	2	21	ⲈⲢⲈ ⲞⲨⲞⲚ ⲄⲀⲢ ⲚⲒⲘ ϢⲒⲚⲈ ⲚⲤⲀ ⲚⲈⲦⲈⲚⲞⲨⲞⲨ ⲚⲈ. ⲚⲚⲀ ⲠⲈⲬⲢⲒⲤⲦⲞⲤ ⲀⲚ ⲒⲎⲤⲞⲨⲤ.
Philippians	Phi	11	2	22	ⲦⲈⲦⲚⲈⲒⲘⲈ ⲆⲈ ⲈⲦⲈϤⲆⲞⲔⲒⲘⲎ. ϪⲈ ⲚⲐⲈ ⲚⲞⲨϢⲎⲢⲈ ⲘⲠⲈϤⲈⲒⲰⲦ ⲀϤⲢϨⲘϨⲀⲖ ⲚⲘⲘⲀⲒ ⲈⲠⲈⲨⲀⲄⲄⲈⲖⲒⲞⲚ.
Philippians	Phi	11	2	23	ⲠⲀⲒ ϬⲈ ϮⲘⲈⲈⲨⲈ ⲈⲦⲚⲚⲞⲞⲨϤ ⲚⲦⲈⲨⲚⲞⲨ ⲈⲒϢⲀⲚⲈⲒⲘⲈ ⲈⲚⲈⲦϢⲞⲞⲠ ⲘⲘⲞⲒ.
Philippians	Phi	11	2	24	ϮⲚⲀϨⲦⲈ ⲆⲈ ϨⲘ ⲠϪⲞⲈⲒⲤ ϪⲈ ⲀⲚⲞⲔ ϨⲰⲰⲦ ⲞⲚ ϮⲚⲎⲨ ϨⲚ ⲞⲨϬⲈⲠⲎ ϢⲀⲢⲰⲦⲚ.
Philippians	Phi	11	2	25	ⲀⲒⲞⲠϤ ⲆⲈ ϪⲈ ⲠⲈⲦⲈϢϢⲈ ⲠⲈ ⲈⲦⲚⲚⲞⲞⲨ ϢⲀⲢⲰⲦⲚ ⲚⲈⲠⲀⲪⲢⲞⲆⲒⲦⲞⲤ ⲠⲤⲞⲚ ⲠⲀϢⲂⲢ ⲢϨⲰⲂ ⲀⲨⲰ ⲠⲀϢⲂⲢ ⲘⲀⲦⲞⲒ ⲈⲠⲈⲦⲚⲀⲠⲞⲤⲦⲞⲖⲞⲤ ⲆⲈ ⲠⲈ ⲀⲨⲰ ⲠⲖⲒⲦⲞⲨⲢⲄⲞⲤ ⲚⲦⲀⲬⲢⲒⲀ.
Philippians	Phi	11	2	26	ⲈⲠⲈⲒⲆⲎ ⲚⲈϤⲞⲨⲈϢ ⲦⲎⲨⲦⲚ ⲦⲎⲢⲦⲚ. ⲀⲨⲰ ⲈϤⲘⲞⲔϨ ⲈⲠⲈϤϨⲎⲦ ⲈⲂⲞⲖ ϪⲈ ⲀⲦⲈⲦⲚⲤⲰⲦⲘ ϪⲈ ⲀϤϢⲰⲚⲈ.
Philippians	Phi	11	2	27	ⲔⲀⲒⲄⲀⲢ ⲀϤϢⲰⲚⲈ ⲀϤϨⲰⲚ ⲈϨⲞⲨⲚ ⲈⲠⲘⲞⲨ ⲀⲖⲖⲀ ⲀⲠⲚⲞⲨⲦⲈ ⲚⲀ ⲚⲀϤ ⲚⲀϤ ⲆⲈ ⲘⲀⲨⲀⲀϤ ⲀⲚ ⲀⲖⲖⲀ ⲚⲀⲒ ϨⲰ ϪⲈⲔⲀⲀⲤ ⲈⲚⲚⲀϪⲒ ⲚⲞⲨⲖⲨⲠⲎ ⲈϪⲚ ⲞⲨⲖⲨⲠⲎ.
Philippians	Phi	11	2	28	ⲀⲒⲦⲚⲚⲞⲞⲨϤ ϬⲈ ϨⲚ ⲞⲨϬⲈⲠⲎ. ϪⲈⲔⲀⲀⲤ ⲈⲀⲦⲈⲦⲚⲚⲀⲨ ⲈⲢⲞϤ ⲚⲦⲈⲦⲚ ⲢⲀϢⲈ ⲞⲚ. ⲀⲚⲞⲔ ϨⲰ ⲚⲦⲀϢⲰⲠⲈ ⲀϪⲚ ⲖⲨⲠⲎ.
Philippians	Phi	11	2	29	ϢⲞⲠϤ ϬⲈ ⲈⲢⲰⲦⲚ ϨⲘ ⲠϪⲞⲈⲒⲤ ϨⲚ ⲢⲀϢⲈ ⲚⲒⲘ. ⲀⲨⲰ ⲚⲦⲈⲦⲚⲔⲰ ⲚⲎⲦⲚ ⲚⲚⲀⲒ ⲚⲦⲈⲈⲒⲘⲒⲚⲈ ⲈⲨⲦⲀⲒⲎⲨ.
Philippians	Phi	11	2	30	ϪⲈ ⲈⲦⲂⲈ ⲠϨⲰⲂ ⲘⲠⲈⲬⲢⲒⲤⲦⲞⲤ ⲀϤϨⲰⲚ ⲈϨⲞⲨⲚ ⲈⲠⲘⲞⲨ. ⲈⲀϤⲚⲈϪ ⲦⲈϤⲮⲨⲬⲎ ⲈⲂⲞⲖ. ϪⲈⲔⲀⲀⲤ ⲈϤⲈϪⲰⲔ ⲈⲂⲞⲖ ⲘⲠⲈⲦⲚϢⲰⲰⲦ ⲘⲚ ⲦⲖⲒⲦⲞⲨⲢⲄⲒⲀ ⲈⲦϢⲞⲞⲠ ϢⲀⲢⲞⲒ.
Philippians	Phi	11	3	1	ⲦⲈⲚⲞⲨ ϬⲈ ⲚⲀⲤⲚⲎⲨ ⲢⲀϢⲈ ϨⲘ ⲠϪⲞⲈⲒⲤ ⲈⲦⲢⲀⲤⲈϨ ⲚⲀⲒ ⲞⲚ ⲚⲎⲦⲚ. ⲚⲞⲨϨⲒⲤⲈ ⲚⲀⲒ ⲀⲚ ⲠⲈ. ⲞⲨⲰⲢϪ ⲆⲈ ⲚⲎⲦⲚ ⲠⲈ.
Philippians	Phi	11	3	2	ϮϨⲦⲎⲦⲚ ⲈⲚⲈⲨϨⲞⲞⲢ. ϮϨⲦⲎⲦⲚ ⲈⲚⲒⲈⲢⲄⲀⲦⲎⲤ ⲈⲐⲞⲞⲨ. ϮϨⲦⲎⲦⲚ ⲈⲠϢⲰⲰⲦ ⲈⲂⲞⲖ.
Philippians	Phi	11	3	3	ⲀⲚⲞⲚ ⲄⲀⲢ ⲠⲈ ⲠⲤⲂⲂⲈ ⲚⲚⲈⲦϢⲘϢⲈ ϨⲘ ⲠⲈⲠⲚⲈⲨⲘⲀ ⲘⲠⲚⲞⲨⲦⲈ. ⲀⲨⲰ ⲈⲦϢⲞⲨϢⲞⲨ ⲘⲘⲞⲞⲨ ϨⲘ ⲠⲈⲬⲢⲒⲤⲦⲞⲤ ⲒⲎⲤⲞⲨⲤ. ⲀⲨⲰ ⲚⲦⲚⲔⲰ ⲚϨⲦⲎⲚ ⲀⲚ ⲈⲦⲤⲀⲢⲜ.
Philippians	Phi	11	3	4	ⲔⲀⲒⲠⲈⲢ ⲀⲚⲞⲔ ⲈⲨⲚⲦⲀⲒ ⲞⲚ ⲘⲘⲀⲨ ⲘⲠⲔⲀϨⲦⲎⲒ ⲈⲦⲤⲀⲢⲜ. ⲈϢⲰⲠⲈ ⲞⲨⲚ ⲔⲈⲞⲨⲀ ⲈϤⲘⲈⲈⲨⲈ ϪⲈ ϤⲔⲰ ⲚϨⲦⲎϤ ⲈⲦⲤⲀⲢⲜ ⲀⲚⲞⲔ ⲚϨⲞⲨⲞ
Philippians	Phi	11	3	5	ⲀⲚⲄ ⲞⲨⲤⲂⲂⲈ ϨⲘ ⲠⲀⲘⲈϨϢⲘⲞⲨⲚ ⲚϨⲞⲞⲨ ⲈⲂⲞⲖ ϨⲘ ⲠⲄⲈⲚⲞⲤ ⲘⲠⲒⲤⲢⲀⲎⲖ ⲦⲈⲪⲨⲖⲎ ⲚⲂⲈⲚⲒⲀⲘⲈⲒⲚ ⲚϨⲈⲂⲢⲀⲒⲞⲤ ⲈⲂⲞⲖ ϨⲚ ⲚϨⲈⲂⲢⲀⲒⲞⲤ ⲘⲪⲀⲢⲒⲤⲤⲀⲒⲞⲤ ⲔⲀⲦⲀ ⲠⲚⲞⲘⲞⲤ.
Philippians	Phi	11	3	6	ⲔⲀⲦⲀ ⲞⲨⲔⲰϨ ⲈⲒⲠⲎⲦ ⲚⲤⲀ ⲦⲈⲔⲔⲖⲎⲤⲒⲀ. ⲀⲒϢⲰⲠⲈ ⲚⲀⲦⲚⲞⲂⲈ ⲔⲀⲦⲀ ⲦⲆⲒⲔⲀⲒⲞⲤⲨⲚⲎ ⲈⲦϢⲞⲞⲠ ϨⲘ ⲠⲚⲞⲘⲞⲤ.
Philippians	Phi	11	3	7	ⲀⲖⲖⲀ ⲚⲎ ⲈⲚⲈⲨϢⲞⲞⲠ ⲚⲀⲒ ⲚϨⲎⲨ. ⲀⲒⲞⲠⲞⲨ ⲈⲞⲤⲈ ⲈⲦⲂⲈ ⲠⲈⲬⲢⲒⲤⲦⲞⲤ.
Philippians	Phi	11	3	8	ⲀⲖⲖⲀ ϮⲰⲠ ϬⲈ ⲚϨⲰⲂ ⲚⲒⲘ ϪⲈ ϨⲈⲚⲞⲤⲈ ⲚⲈ ⲈⲦⲂⲈ ⲠⲈϨⲞⲨⲞ ⲘⲠⲤⲞⲞⲨⲚ ⲘⲠⲈⲬⲢⲒⲤⲦⲞⲤ ⲒⲎⲤⲞⲨⲤ ⲠⲈⲚϪⲞⲈⲒⲤ ⲠⲀⲒ ⲈⲚⲦⲀⲒϮⲞⲤⲈ ⲚⲚⲔⲀ ⲚⲒⲘ ⲈⲦⲂⲎⲎⲦϤ ⲀⲨⲰ ϮⲰⲠ ⲘⲘⲞⲞⲨ ϪⲈ ϨⲈⲚⲖⲀⲀⲨ ⲚⲈ ϪⲈⲔⲀⲀⲤ ⲈⲒⲈϮϨⲎⲨ ⲘⲠⲈⲬⲢⲒⲤⲦⲞⲤ.
Philippians	Phi	11	3	9	ⲀⲨⲰ ⲚⲤⲈϨⲈ ⲈⲢⲞⲒ ⲚϨⲎⲦϤ ⲈⲘⲚⲦⲀⲒ ⲘⲘⲀⲨ ⲚⲦⲀⲆⲒⲔⲀⲒⲞⲤⲨⲚⲎ ⲦⲈⲂⲞⲖ ϨⲚ ⲠⲚⲞⲘⲞⲤ ⲀⲖⲖⲀ ⲦⲈⲂⲞⲖ ϨⲒⲦⲚ ⲦⲠⲒⲤⲦⲒⲤ ⲘⲠⲈⲬⲢⲒⲤⲦⲞⲤ. ⲦⲆⲒⲔⲀⲒⲞⲤⲨⲚⲎ ⲦⲈⲂⲞⲖ ϨⲘ ⲠⲚⲞⲨⲦⲈ ⲈϨⲢⲀⲒ ⲈϪⲚ ⲦⲠⲒⲤⲦⲒⲤ
Philippians	Phi	11	3	10	ⲚⲤⲞⲨⲰⲚϤ ⲀⲨⲰ ⲦϬⲞⲘ ⲘⲠⲈϤⲦⲰⲞⲨⲚ ⲘⲚ ⲦⲔⲞⲒⲚⲰⲚⲒⲀ ⲚⲚⲈϤϨⲒⲤⲈ ⲈⲒϪⲒ ⲘⲠϨⲢⲂ ⲘⲠⲈϤⲘⲞⲨ.
Philippians	Phi	11	3	11	ϪⲈⲔⲀⲀⲤ ⲈⲒⲈⲈⲒ ⲈⲠⲦⲰⲞⲨⲚ ⲈⲂⲞⲖ ϨⲚ ⲚⲈⲦⲘⲞⲞⲨⲦ
Philippians	Phi	11	3	12	ϪⲈ ⲚⲦⲀⲒⲞⲨⲰ ⲀⲚ ⲈⲒϪⲒ. ⲎⲀⲒⲞⲨⲰ ⲈⲈⲒϪⲰⲔ ⲈⲂⲞⲖ. ϮⲠⲎⲦ ⲆⲈ ϪⲈ ⲈⲒⲈⲦⲀϨⲞ ⲔⲀⲦⲀ ⲐⲈ ⲈⲚⲦⲀⲨⲦⲀϨⲞⲒ ϨⲒⲦⲘ ⲠⲈⲬⲢⲒⲤⲦⲞⲤ.
Philippians	Phi	11	3	13	ⲚⲀⲤⲚⲎⲨ ⲀⲚⲞⲔ ⲚϮⲘⲈⲈⲨⲈ ⲀⲚ ⲈⲢⲞⲒ ϪⲈ ⲀⲒⲦⲀϨⲞ. ⲠⲀⲒ ⲆⲈ ⲘⲘⲀⲦⲈ ⲈⲒⲢⲠⲰⲂϢ ⲘⲈⲚ ⲚⲚⲀⲠⲀϨⲞⲨ. ⲈⲒⲠⲰⲢϢ ⲆⲈ ⲈⲚⲀⲐⲎ.
Philippians	Phi	11	3	14	ⲈⲒⲠⲎⲦ ⲔⲀⲦⲀ ⲠⲈⲤⲔⲞⲠⲞⲤ ⲘⲠⲈⲔⲖⲞⲘ ⲘⲠⲦⲰϨⲘ ⲚⲦⲠⲈ ⲘⲠⲚⲞⲨⲦⲈ ϨⲘ ⲠⲈⲬⲢⲒⲤⲦⲞⲤ ⲒⲎⲤⲞⲨⲤ.
Philippians	Phi	11	3	15	ⲦⲈⲖⲒⲞⲤ ϬⲈ ⲚⲒⲘ ⲘⲀⲢⲚⲘⲈⲈⲨⲈ ⲈⲠⲀⲒ. ⲀⲨⲰ ϨⲰⲂ ⲚⲒⲘ ⲈⲦⲈⲦⲚⲀⲘⲈⲈⲨⲈ ⲈⲢⲞϤ ⲚϬⲈⲤⲘⲞⲦ. ⲠⲀⲒ ⲠⲚⲞⲨⲦⲈ ⲚⲀϬⲞⲖⲠϤ ⲚⲎⲦⲚ ⲈⲂⲞⲖ.
